step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
274,PAYMENT,179.74435766746953,C5636,1152.3633808057612,972.6190231382916,M9954,46281.99450700409,46461.73886467156,0,0,2025-05-09 22:51:14
274,PAYMENT,208.4231982044195,C1849,1123.593738349043,915.1705401446235,M6243,6741.8703937336895,6950.293591938109,0,0,2025-05-09 22:51:14
274,DEBIT,973.5646783004632,C5233,1803.8627433491333,830.2980650486701,M1779,10997.208343980574,11970.773022281037,0,0,2025-05-09 22:51:14
274,PAYMENT,470.9314650604999,C4176,4502.910288361071,4031.9788233005715,M8245,30650.34967775448,31121.28114281498,0,0,2025-05-09 22:51:14
274,TRANSFER,175757.3174202775,C6097,210908.78090433302,35151.46348405551,M6054,43352.24313455459,219109.5605548321,0,1,2025-05-09 22:51:14
274,TRANSFER,129343.1540484375,C8829,155211.784858125,25868.6308096875,M5845,27072.986760679185,156416.14080911668,0,0,2025-05-09 22:51:14
274,PAYMENT,928.3843709115051,C9033,1289.3178805554087,360.93350964390356,M1298,20962.81504758084,21891.199418492346,0,0,2025-05-09 22:51:14
274,TRANSFER,539.5068213525905,C8484,2334.385823449993,1794.8790020974025,M7892,15148.515436595528,15688.022257948118,0,0,2025-05-09 22:51:14
274,DEBIT,52.06321762311855,C1807,199.70305202525304,147.6398344021345,M4746,26464.694038600483,26516.757256223602,0,0,2025-05-09 22:51:14
274,PAYMENT,723.4491523263954,C4753,4437.861009405685,3714.4118570792893,M5355,32737.41106795341,33460.86022027981,0,0,2025-05-09 22:51:14
274,DEBIT,563.3663666275236,C4512,4389.547304411431,3826.180937783907,M2159,27778.41577558739,28341.782142214914,0,0,2025-05-09 22:51:14
274,PAYMENT,882.8134676840211,C3013,8430.035323296055,7547.221855612034,M8530,30097.620841561828,30980.434309245848,0,0,2025-05-09 22:51:14
274,DEBIT,477.2119621499655,C5911,719.8536526170808,242.64169046711532,M1895,2739.189226479544,3216.4011886295093,0,0,2025-05-09 22:51:14
274,DEBIT,98.1698108083403,C7777,574.6080664692065,476.4382556608662,M4238,41466.30214023837,41564.47195104671,0,0,2025-05-09 22:51:14
274,PAYMENT,658.1937214719087,C8875,3399.8924286177166,2741.698707145808,M6313,37870.729627747896,38528.923349219804,0,0,2025-05-09 22:51:14
274,CASH_OUT,24.25476044200789,C5816,216.93877570060673,192.68401525859883,M8456,43471.411313026285,43495.666073468296,0,0,2025-05-09 22:51:14
274,PAYMENT,236.38413488860178,C7650,2361.4369299027367,2125.052795014135,M9778,26808.104463291067,27044.48859817967,0,0,2025-05-09 22:51:14
274,DEBIT,57.950020079661115,C4792,384.2525434563736,326.3025233767125,M7323,752.4641893995542,810.4142094792154,0,0,2025-05-09 22:51:14
274,CASH_OUT,144774.77101566995,C3508,173729.72521880394,28954.954203133995,M5764,21157.910874042456,165932.6818897124,0,1,2025-05-09 22:51:14
274,CASH_OUT,399.0039174671274,C5586,2173.2218050524143,1774.217887585287,M5064,28524.209041231137,28923.212958698263,0,0,2025-05-09 22:51:14
274,TRANSFER,268.9779236213475,C5729,1476.398930347295,1207.4210067259473,M2408,8673.857339298329,8942.835262919676,0,0,2025-05-09 22:51:14
274,PAYMENT,458.4563383702183,C6545,4402.2655219860835,3943.809183615865,M6442,12719.18854995417,13177.644888324388,0,0,2025-05-09 22:51:14
274,CASH_OUT,844.3850883078519,C4507,7400.352488741565,6555.967400433713,M6324,6048.248579799731,6892.633668107583,0,0,2025-05-09 22:51:14
274,TRANSFER,553.9047284380387,C4677,5291.129496205541,4737.224767767502,M7356,28185.081480093526,28738.986208531565,0,0,2025-05-09 22:51:14
274,CASH_OUT,783.6138323148757,C2211,5846.804696821759,5063.190864506883,M5009,8237.16877317609,9020.782605490966,0,0,2025-05-09 22:51:14
274,TRANSFER,424.6607593350928,C9639,4121.513907363757,3696.8531480286647,M9307,16216.81508162861,16641.475840963703,0,0,2025-05-09 22:51:14
274,PAYMENT,427.7798425837186,C1647,800.542303283567,372.76246069984836,M5762,28006.983514126434,28434.76335671015,0,0,2025-05-09 22:51:14
274,DEBIT,205.2609720046027,C4748,1001.9320082944757,796.671036289873,M8511,6472.775545335125,6678.036517339728,0,0,2025-05-09 22:51:14
274,TRANSFER,230730.33446927997,C4036,276876.40136313596,46146.06689385598,M3751,7871.89532851939,238602.22979779937,1,1,2025-05-09 22:51:14
274,PAYMENT,157.20556550372066,C4491,548.4265998061098,391.22103430238917,M4213,34448.48084355262,34605.68640905634,0,0,2025-05-09 22:51:14
274,CASH_OUT,182661.5518019648,C6315,219193.86216235775,36532.31036039296,M1008,747.6191177766156,183409.1709197414,0,0,2025-05-09 22:51:14
274,TRANSFER,496.0908444753585,C1846,1349.2628504798574,853.1720060044989,M7643,4852.364976200047,5348.455820675405,0,0,2025-05-09 22:51:14
274,TRANSFER,422.77482324826354,C7996,1073.5263066980049,650.7514834497413,M8544,47901.344691566715,48324.11951481498,0,0,2025-05-09 22:51:14
274,CASH_OUT,274392.44416001986,C8000,329270.9329920238,54878.48883200396,M9124,37451.02069997513,311843.464859995,1,1,2025-05-09 22:51:14
274,DEBIT,969.3346615277751,C8709,8703.491857302924,7734.157195775149,M6698,1333.43973688429,2302.7743984120652,0,0,2025-05-09 22:51:14
274,PAYMENT,363.0191252382732,C3141,3331.158361925983,2968.13923668771,M2625,927.0727236944665,1290.0918489327396,0,0,2025-05-09 22:51:14
274,DEBIT,643.3982720154295,C7537,774.4984950059528,131.10022299052332,M1558,40676.73942913942,41320.137701154854,0,0,2025-05-09 22:51:14
274,CASH_OUT,777.0306398324008,C2097,1474.5190035910646,697.4883637586638,M5168,35334.29371030566,36111.324350138064,0,0,2025-05-09 22:51:14
274,DEBIT,925.3411070868456,C4911,7444.181156466799,6518.840049379953,M5034,33493.1375368784,34418.478643965245,0,0,2025-05-09 22:51:14
274,TRANSFER,596.6871144788417,C1397,2914.9474093546123,2318.2602948757703,M6208,6393.156647649623,6989.843762128465,0,0,2025-05-09 22:51:14
274,TRANSFER,427.5975207566368,C2835,1949.6486470883242,1522.0511263316873,M9426,29417.98357474094,29845.58109549758,0,0,2025-05-09 22:51:14
274,DEBIT,889.1794218813237,C6076,1055.871345167776,166.69192328645238,M8950,28291.259743531933,29180.439165413256,0,0,2025-05-09 22:51:14
274,PAYMENT,12.596131170432106,C8714,54.85249581962597,42.25636464919387,M2404,36716.623976225834,36729.220107396264,0,0,2025-05-09 22:51:14
274,CASH_OUT,414.6396176397439,C6839,3953.3030601519868,3538.663442512243,M9525,7109.448323581985,7524.087941221729,0,0,2025-05-09 22:51:14
274,CASH_OUT,258.64035552270246,C8258,1512.608710754295,1253.9683552315926,M3509,30147.132954672077,30405.773310194778,0,0,2025-05-09 22:51:14
274,PAYMENT,561.8094627465791,C3422,2902.6252250312264,2340.8157622846475,M8659,40952.91967305389,41514.729135800466,0,0,2025-05-09 22:51:14
274,PAYMENT,745.5378377560953,C8071,4492.808790417304,3747.270952661209,M5677,28509.940746315555,29255.47858407165,0,0,2025-05-09 22:51:14
274,CASH_OUT,148.8445369824837,C6454,1379.7027397448735,1230.8582027623897,M3303,10403.668740086468,10552.513277068952,0,0,2025-05-09 22:51:14
274,TRANSFER,217434.53427038086,C1321,260921.44112445702,43486.906854076165,M7846,31245.138635351566,248679.6729057324,1,1,2025-05-09 22:51:14
274,TRANSFER,822.4232057425523,C2263,2640.4365505278092,1818.0133447852568,M8376,36933.28635667619,37755.70956241874,0,0,2025-05-09 22:51:14
274,TRANSFER,41.46273056180632,C4346,285.8153343988776,244.35260383707129,M3383,1940.5304045732985,1981.9931351351047,0,0,2025-05-09 22:51:14
274,PAYMENT,822.9444592945306,C4673,3424.543166759922,2601.5987074653913,M8170,8790.565916045218,9613.510375339749,0,0,2025-05-09 22:51:14
274,DEBIT,127.66678112842641,C2413,461.7905327151136,334.1237515866872,M4705,42169.55166267323,42297.218443801656,0,0,2025-05-09 22:51:14
274,CASH_OUT,4.460264020692598,C8012,23.933865817032636,19.473601796340038,M8386,29016.721129788064,29021.181393808758,0,1,2025-05-09 22:51:14
274,PAYMENT,958.0910767760047,C3710,7353.514076453095,6395.42299967709,M1293,47369.54575435907,48327.636831135074,0,0,2025-05-09 22:51:14
274,PAYMENT,507.59743181115425,C2433,3343.9278010222397,2836.3303692110853,M5096,18008.232454119967,18515.82988593112,0,0,2025-05-09 22:51:14
274,PAYMENT,89.24785724485785,C1517,777.8125903951046,688.5647331502468,M3121,13593.592646604691,13682.84050384955,0,0,2025-05-09 22:51:14
274,TRANSFER,658.6704720841752,C6936,1447.0376261105403,788.367154026365,M9578,41573.73872148514,42232.409193569314,0,0,2025-05-09 22:51:14
274,TRANSFER,206.04294149542005,C6088,266.0429168047547,59.99997530933467,M1755,8366.122256943947,8572.165198439367,0,0,2025-05-09 22:51:14
274,PAYMENT,498.29186062010706,C3776,1782.9409466820775,1284.6490860619706,M7280,26960.84440086522,27459.136261485324,0,0,2025-05-09 22:51:14
274,CASH_OUT,922.6838225201518,C8904,4508.218005718696,3585.5341831985443,M7460,18169.380207376063,19092.064029896217,0,0,2025-05-09 22:51:14
274,TRANSFER,820.4388283963234,C9421,5872.793770412666,5052.354942016343,M3950,41659.0137998468,42479.45262824312,0,0,2025-05-09 22:51:14
274,DEBIT,813.4627176831726,C1336,2666.843193493189,1853.3804758100164,M4315,36847.68361486948,37661.14633255265,0,0,2025-05-09 22:51:14
274,CASH_OUT,282.61323493029965,C9958,311.36508612788975,28.7518511975901,M5301,47420.13405647868,47702.74729140898,0,0,2025-05-09 22:51:14
274,DEBIT,348.9362839889053,C7921,3143.6377834003097,2794.7014994114043,M5655,43315.01516531112,43663.951449300024,0,0,2025-05-09 22:51:14
274,CASH_OUT,276.2360774328241,C3100,2149.137657785934,1872.9015803531101,M1526,12716.542600844261,12992.778678277085,0,0,2025-05-09 22:51:14
274,DEBIT,793.6042688329675,C5662,4913.44913076231,4119.844861929343,M6957,46560.82853783121,47354.432806664176,0,0,2025-05-09 22:51:14
274,TRANSFER,373.03494555214786,C4670,1217.0061502315411,843.9712046793933,M3849,43188.898479071766,43561.933424623916,0,0,2025-05-09 22:51:14
274,DEBIT,977.6096841514837,C2536,2755.3589167846335,1777.7492326331499,M3636,24111.774023485228,25089.383707636713,0,0,2025-05-09 22:51:14
274,TRANSFER,758.4436594608613,C4634,6031.671862652762,5273.2282031919,M4350,20327.30134993248,21085.74500939334,0,0,2025-05-09 22:51:14
