step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
863,TRANSFER,977.4232649361917,C6859,3708.859327585756,2731.4360626495645,M1142,1859.0060626407667,2836.4293275769583,0,0,2025-05-09 03:34:23
863,CASH_OUT,336.29942522676845,C6873,587.6116254569292,251.31220023016078,M4172,39374.5343734036,39710.83379863037,0,0,2025-05-09 03:34:23
863,DEBIT,184.06633031043046,C1885,1803.4638488396224,1619.397518529192,M3939,32108.704302127717,32292.770632438147,0,0,2025-05-09 03:34:23
863,PAYMENT,848.0600369233405,C8002,4864.962800003645,4016.902763080304,M5315,35741.22529025089,36589.285327174235,0,0,2025-05-09 03:34:23
863,TRANSFER,622.4074015429844,C9944,659.1107435721019,36.70334202911749,M8302,19554.68214983439,20177.089551377372,0,0,2025-05-09 03:34:23
863,DEBIT,577.09595846952,C3644,5360.20704915565,4783.1110906861295,M9795,8653.757140813355,9230.853099282875,0,0,2025-05-09 03:34:23
863,DEBIT,282.3942510047051,C9630,1579.758236826172,1297.363985821467,M5391,21187.54930778283,21469.943558787534,0,0,2025-05-09 03:34:23
864,CASH_OUT,110115.2344569981,C5361,132138.28134839772,22023.046891399616,M1237,23246.720743083988,133361.9552000821,0,0,2025-05-09 03:34:24
864,TRANSFER,347.4754111820407,C6140,1262.7847655614719,915.3093543794312,M7480,14601.789500777833,14949.264911959874,0,0,2025-05-09 03:34:24
864,PAYMENT,77.96652914332951,C4589,454.7890314513427,376.82250230801316,M8498,12300.717846057041,12378.684375200372,0,0,2025-05-09 03:34:24
864,TRANSFER,284.77596783901845,C1055,566.1746424550838,281.39867461606536,M3830,34069.15497693209,34353.93094477111,0,0,2025-05-09 03:34:24
864,TRANSFER,694.5087175742574,C3869,3328.697952530486,2634.1892349562286,M5581,12189.645616516249,12884.154334090506,0,0,2025-05-09 03:34:24
864,TRANSFER,369.30154546345074,C7979,1771.721426217921,1402.4198807544701,M2271,14510.217255113994,14879.518800577445,0,0,2025-05-09 03:34:24
864,PAYMENT,879.8452799992816,C1755,8611.86613937082,7732.020859371539,M9034,34138.80762987133,35018.65290987061,0,0,2025-05-09 03:34:24
864,CASH_OUT,154.55565125116556,C5052,462.7404380327058,308.18478678154025,M9647,26366.02023892538,26520.575890176544,0,0,2025-05-09 03:34:24
864,CASH_OUT,197771.3059884911,C7373,237325.56718618932,39554.261197698215,M4635,17781.05353767671,215552.35952616783,0,1,2025-05-09 03:34:24
864,TRANSFER,183.5392068985509,C9150,670.2850711834963,486.74586428494536,M1968,46085.538378586636,46269.07758548519,0,0,2025-05-09 03:34:24
865,CASH_OUT,225.67729083700965,C4868,1559.682182352186,1334.0048915151763,M8668,1123.4882145761514,1349.165505413161,0,0,2025-05-09 03:34:25
865,TRANSFER,894.2474496257538,C9041,8267.101448074842,7372.853998449088,M6573,16882.69980705069,17776.94725667644,0,0,2025-05-09 03:34:25
865,TRANSFER,160.2506216073742,C3147,1110.497035895153,950.2464142877787,M3226,15612.499261518225,15772.7498831256,0,0,2025-05-09 03:34:25
865,CASH_OUT,51913.51035567074,C2030,62296.21242680489,10382.702071134147,M7441,38830.688676466205,90744.19903213694,0,0,2025-05-09 03:34:25
865,TRANSFER,458.87917296399894,C4616,554.3581327288238,95.47895976482482,M8272,7484.492783950259,7943.371956914258,0,0,2025-05-09 03:34:25
865,DEBIT,5.67511914720218,C3194,47.842059549106374,42.16694040190419,M1363,391.6305128295494,397.30563197675156,0,1,2025-05-09 03:34:25
865,DEBIT,394.3996924640547,C1280,454.7681706319383,60.36847816788361,M3893,2866.821110840906,3261.2208033049606,0,0,2025-05-09 03:34:25
865,DEBIT,742.9255422111526,C3590,3741.5734302249384,2998.6478880137856,M8766,12311.862799191847,13054.788341403,0,0,2025-05-09 03:34:25
865,PAYMENT,607.6493967669385,C3321,5017.090416740319,4409.44101997338,M9499,14860.601160930526,15468.250557697465,0,0,2025-05-09 03:34:25
865,CASH_OUT,976.7676001238403,C4977,1325.9905845015132,349.2229843776729,M6439,15786.889274926853,16763.656875050692,0,0,2025-05-09 03:34:25
866,TRANSFER,76.1149784376656,C3624,573.3154864365476,497.200507998882,M5359,6136.853691901318,6212.968670338983,0,0,2025-05-09 03:34:26
866,DEBIT,769.7015469516911,C2433,6732.887401724995,5963.185854773304,M9174,656.9706714090518,1426.6722183607428,0,0,2025-05-09 03:34:26
866,CASH_OUT,656.1659564751119,C8433,6330.834789595586,5674.668833120474,M6738,2959.598438802369,3615.7643952774806,0,0,2025-05-09 03:34:26
866,CASH_OUT,803.0545951775916,C2336,5774.104278272955,4971.049683095363,M7917,42040.03483405704,42843.089429234635,0,0,2025-05-09 03:34:26
866,DEBIT,675.4904701831401,C3419,3052.8922965794695,2377.4018263963294,M4618,8525.083164335101,9200.573634518241,0,0,2025-05-09 03:34:26
866,TRANSFER,176843.7702939144,C4701,212212.52435269728,35368.754058782884,M5272,11060.571937793484,187904.34223170788,0,0,2025-05-09 03:34:26
866,TRANSFER,371.8775756486094,C7717,1236.4664481638736,864.5888725152641,M8175,43579.53208274328,43951.40965839189,0,0,2025-05-09 03:34:26
866,TRANSFER,302.2660094212914,C3679,614.4085283644374,312.142518943146,M7087,25891.32362393617,26193.58963335746,0,0,2025-05-09 03:34:26
866,TRANSFER,786.9846678606796,C7923,3310.887086992303,2523.9024191316234,M1882,34691.09006276866,35478.074730629334,0,0,2025-05-09 03:34:26
866,CASH_OUT,8.314994624107532,C5239,12.140110422112276,3.8251157980047434,M5733,34752.72735898139,34761.0423536055,0,1,2025-05-09 03:34:26
867,CASH_OUT,947.2101248475338,C5607,1713.502148083685,766.2920232361511,M1978,32708.927022660304,33656.13714750784,0,0,2025-05-09 03:34:27
867,DEBIT,301.29980188123454,C9953,402.8097945498731,101.50999266863857,M7595,4941.331281883604,5242.631083764838,0,0,2025-05-09 03:34:27
867,PAYMENT,9.066142976397755,C8965,78.93439189923347,69.86824892283572,M1348,42908.124552803805,42917.190695780206,0,1,2025-05-09 03:34:27
867,TRANSFER,685.6311217281567,C5871,5378.9386960270585,4693.307574298902,M9162,22772.52878284726,23458.15990457542,0,0,2025-05-09 03:34:27
867,PAYMENT,916.987162436725,C8652,5721.683615619049,4804.696453182324,M9850,27028.777660889475,27945.7648233262,0,0,2025-05-09 03:34:27
867,DEBIT,203.38267152505512,C6390,341.94882035309433,138.56614882803922,M3153,17103.444668503344,17306.827340028398,0,0,2025-05-09 03:34:27
867,PAYMENT,421.393195151478,C4421,1109.443990653389,688.0507955019109,M7695,13673.910689274531,14095.30388442601,0,0,2025-05-09 03:34:27
867,PAYMENT,343.2365885305604,C8917,1590.887525538065,1247.6509370075046,M2797,12411.977404587287,12755.213993117848,0,0,2025-05-09 03:34:27
867,DEBIT,39.59413915835231,C9227,323.22847339271243,283.6343342343601,M4730,39394.01001438649,39433.604153544846,0,0,2025-05-09 03:34:27
867,CASH_OUT,120961.11354694855,C8267,145153.33625633825,24192.22270938971,M6004,29751.079313598777,150712.19286054734,0,0,2025-05-09 03:34:27
868,CASH_OUT,681.4730636092905,C1710,745.7811821471518,64.30811853786122,M1124,12214.553219360823,12896.026282970113,0,0,2025-05-09 03:34:28
868,TRANSFER,7.446795319538561,C8963,56.76271493365118,49.31591961411262,M4196,8473.385010204065,8480.831805523603,0,1,2025-05-09 03:34:28
868,DEBIT,898.7490045249857,C9020,8343.088677974876,7444.33967344989,M9363,47148.669878256886,48047.41888278187,0,0,2025-05-09 03:34:28
868,DEBIT,157.02235281311746,C2885,1438.302978351401,1281.2806255382834,M9397,10390.77029116693,10547.792643980047,0,0,2025-05-09 03:34:28
868,PAYMENT,444.02138832457933,C3441,1420.4290303398616,976.4076420152822,M3054,48023.73923566912,48467.7606239937,0,0,2025-05-09 03:34:28
868,DEBIT,559.1627446969643,C5327,3928.8133901811816,3369.6506454842174,M4133,23048.384748155924,23607.54749285289,0,0,2025-05-09 03:34:28
868,DEBIT,659.8772630855613,C7115,938.8217825633926,278.94451947783136,M7585,20004.820992685512,20664.698255771073,0,0,2025-05-09 03:34:28
868,CASH_OUT,636.7262437235992,C5341,1377.944266496906,741.2180227733069,M2824,5467.129330686587,6103.855574410187,0,0,2025-05-09 03:34:28
868,DEBIT,363.7609669010279,C7571,539.3918562087307,175.63088930770277,M8622,27772.636454752435,28136.397421653463,0,0,2025-05-09 03:34:28
868,TRANSFER,291.99268839373974,C6043,1240.391063639074,948.3983752453343,M5372,29020.170709730668,29312.16339812441,0,0,2025-05-09 03:34:28
869,PAYMENT,765.2772571798502,C8924,3903.6375363203038,3138.3602791404537,M4700,850.6051135084903,1615.8823706883404,0,0,2025-05-09 03:34:29
869,PAYMENT,690.2600757160419,C7162,2576.1626931361243,1885.9026174200824,M3274,35945.8106028709,36636.07067858694,0,0,2025-05-09 03:34:29
869,CASH_OUT,617.0762692648988,C6164,5707.532809758244,5090.4565404933455,M3425,46413.03188142536,47030.10815069026,0,0,2025-05-09 03:34:29
869,PAYMENT,23224.6699428064,C4858,27869.603931367677,4644.933988561279,M7992,1449.7263123204318,24674.39625512683,0,0,2025-05-09 03:34:29
869,CASH_OUT,834.9680898725661,C4720,1748.8439968841112,913.8759070115451,M4725,47554.594338225754,48389.56242809832,0,0,2025-05-09 03:34:29
869,DEBIT,292.771760208956,C7303,2911.358301288557,2618.586541079601,M1137,18798.15819059497,19090.929950803926,0,0,2025-05-09 03:34:29
869,TRANSFER,171500.75989637044,C1894,205800.91187564452,34300.15197927409,M7807,21222.741691697665,192723.5015880681,0,1,2025-05-09 03:34:29
869,PAYMENT,913.1611667237655,C3759,2538.8295583860363,1625.6683916622708,M4858,12777.125481433372,13690.286648157136,0,0,2025-05-09 03:34:29
869,TRANSFER,885.156145160632,C2987,3575.856920850561,2690.700775689929,M1426,9037.318371629515,9922.474516790147,0,0,2025-05-09 03:34:29
869,TRANSFER,610.5734022008222,C7724,4293.821298707672,3683.24789650685,M3310,7122.834119159427,7733.407521360249,0,0,2025-05-09 03:34:29
870,TRANSFER,150339.02599578653,C8438,180406.83119494384,30067.8051991573,M5983,5425.335419408006,155764.36141519455,0,1,2025-05-09 03:34:30
870,DEBIT,123.82946514913694,C7989,360.78949328488704,236.96002813575012,M5313,13597.371684864234,13721.201150013372,0,0,2025-05-09 03:34:30
870,DEBIT,516.9077840384033,C4247,2652.757706899104,2135.8499228607006,M4552,32463.92185843301,32980.82964247141,0,0,2025-05-09 03:34:30
870,PAYMENT,918.6071722706986,C6293,8352.344721962392,7433.737549691694,M2126,32844.3464576927,33762.9536299634,0,0,2025-05-09 03:34:30
870,PAYMENT,744.8398183250915,C9920,3837.456146763652,3092.6163284385607,M2105,48273.597511844986,49018.437330170076,0,0,2025-05-09 03:34:30
870,DEBIT,51.43648516171249,C7330,201.33379035966007,149.8973051979476,M5680,35773.689282163046,35825.12576732476,0,0,2025-05-09 03:34:30
870,PAYMENT,34.28133165245039,C3351,221.9106896180757,187.62935796562533,M5605,7835.771996804741,7870.053328457192,0,0,2025-05-09 03:34:30
870,DEBIT,742.1904882497178,C4990,6381.271739681357,5639.081251431639,M9677,3979.564221926191,4721.754710175908,0,0,2025-05-09 03:34:30
870,CASH_OUT,910.4768535519496,C2954,8001.349493254786,7090.872639702836,M8362,22871.964269369248,23782.4411229212,0,0,2025-05-09 03:34:30
870,DEBIT,707.4551312884423,C8487,3382.6841574296745,2675.229026141232,M9596,21212.041432602575,21919.496563891018,0,0,2025-05-09 03:34:30
871,TRANSFER,483.1780618109509,C8137,2598.1357517958513,2114.9576899849003,M1076,4596.78365215509,5079.96171396604,0,0,2025-05-09 03:34:31
871,DEBIT,610.6471506953263,C6264,5414.7193235855675,4804.072172890241,M1875,3486.368947880153,4097.016098575479,0,0,2025-05-09 03:34:31
871,DEBIT,923.9679440538437,C9968,3569.7518564090633,2645.7839123552194,M5422,5840.657183721814,6764.625127775658,0,0,2025-05-09 03:34:31
871,TRANSFER,217.92929220750665,C3467,1158.593684839854,940.6643926323472,M1040,35428.72659625855,35646.655888466055,0,0,2025-05-09 03:34:31
871,PAYMENT,56.00660739659989,C6400,275.8616736013985,219.8550662047986,M9082,39734.51650335701,39790.52311075361,0,0,2025-05-09 03:34:31
871,DEBIT,661.5802494690706,C1972,1476.6271249096696,815.046875440599,M4774,38550.16581604925,39211.746065518324,0,0,2025-05-09 03:34:31
871,DEBIT,404.3821902663223,C9993,3760.751342764931,3356.369152498609,M7804,33089.79331891439,33494.17550918071,0,0,2025-05-09 03:34:31
871,CASH_OUT,589.1178852657237,C3500,4483.738967395543,3894.6210821298196,M7238,25555.77192450517,26144.889809770895,0,0,2025-05-09 03:34:31
871,TRANSFER,253561.8189372184,C1172,304274.18272466207,50712.36378744367,M3330,15051.21541608045,268613.03435329883,1,1,2025-05-09 03:34:31
871,TRANSFER,207.7907811443134,C5790,1306.2028316554804,1098.412050511167,M9416,30970.017346281355,31177.80812742567,0,0,2025-05-09 03:34:31
872,CASH_OUT,288.6570638496233,C5356,2377.7886724892774,2089.131608639654,M6808,33998.08029890491,34286.73736275454,0,0,2025-05-09 03:34:32
872,TRANSFER,945.8034039934221,C6922,2854.3148584395676,1908.5114544461455,M9293,35311.782259010964,36257.585663004385,0,0,2025-05-09 03:34:32
872,CASH_OUT,607.9549945704208,C9926,5510.205442189526,4902.250447619105,M9870,22936.947094726856,23544.902089297277,0,0,2025-05-09 03:34:32
872,TRANSFER,267220.5891458491,C1486,320664.7069750189,53444.11782916979,M4270,10803.62465084232,278024.21379669145,1,1,2025-05-09 03:34:32
872,DEBIT,179.46855207082723,C8582,1715.506925434395,1536.0383733635679,M6274,39156.754692648436,39336.223244719265,0,0,2025-05-09 03:34:32
872,PAYMENT,607.1538223211865,C2437,1726.1665346753957,1119.0127123542093,M2063,32503.94278454201,33111.0966068632,0,0,2025-05-09 03:34:32
872,DEBIT,673.3998788536113,C9951,4255.314516007345,3581.914637153734,M1137,36099.19754881693,36772.59742767054,0,0,2025-05-09 03:34:32
872,PAYMENT,224.74644152507815,C6876,2221.0247674784055,1996.2783259533273,M5730,32050.726556126396,32275.472997651475,0,0,2025-05-09 03:34:32
872,TRANSFER,312.4190424444647,C1217,2673.574845787984,2361.1558033435194,M9758,2553.772454668257,2866.1914971127217,0,0,2025-05-09 03:34:32
872,PAYMENT,891.4844583877908,C6291,8590.32756794332,7698.84310955553,M9944,5206.319325589037,6097.8037839768285,0,0,2025-05-09 03:34:32
873,DEBIT,254.24121726020837,C5134,359.9980659687047,105.7568487084963,M3452,8062.7049102317715,8316.94612749198,0,0,2025-05-09 03:34:33
873,TRANSFER,924.0709376983039,C8750,6077.904628256787,5153.833690558483,M3348,17237.656601041064,18161.727538739367,0,0,2025-05-09 03:34:33
873,TRANSFER,960.4969441208376,C8729,1969.0520347487013,1008.5550906278637,M5295,44633.73835360192,45594.23529772276,0,0,2025-05-09 03:34:33
873,CASH_OUT,155.72913809284918,C3152,1420.8605575878457,1265.1314194949966,M6206,21865.678944708456,22021.408082801307,0,0,2025-05-09 03:34:33
873,CASH_OUT,241.84489726877652,C6242,1906.2970882525015,1664.452190983725,M9106,46640.91558436522,46882.760481633995,0,0,2025-05-09 03:34:33
873,TRANSFER,831.8650251688402,C1509,5063.497474822108,4231.632449653268,M6554,4111.191775132695,4943.056800301535,0,0,2025-05-09 03:34:33
873,CASH_OUT,7.6357012215967375,C3330,27.48071858573547,19.845017364138734,M5195,19069.69421743383,19077.329918655425,0,1,2025-05-09 03:34:33
873,PAYMENT,157.21160712800125,C4016,1049.6941630147044,892.4825558867032,M2565,45550.13263042453,45707.344237552534,0,0,2025-05-09 03:34:33
873,CASH_OUT,329.21519355081386,C3815,2036.0209542200166,1706.8057606692028,M3176,40489.18477468572,40818.39996823653,0,0,2025-05-09 03:34:33
873,CASH_OUT,133489.43201635694,C6427,160187.3184196283,26697.886403271375,M8074,2945.6361248800467,136435.068141237,0,0,2025-05-09 03:34:33
874,TRANSFER,32.81385574059796,C2569,69.88766834995081,37.073812609352856,M4069,12932.946720025795,12965.760575766393,0,0,2025-05-09 03:34:34
874,CASH_OUT,239176.39427713063,C2126,287011.6731325567,47835.27885542609,M3257,47188.99542130628,286365.3896984369,1,1,2025-05-09 03:34:34
874,DEBIT,777.0117102138017,C3388,6371.8398120294705,5594.828101815669,M9712,13159.680099070087,13936.691809283888,0,0,2025-05-09 03:34:34
874,DEBIT,779.4796714906698,C7248,5201.213901453942,4421.734229963272,M2569,32650.855544366153,33430.33521585682,0,0,2025-05-09 03:34:34
874,CASH_OUT,152.96295036041766,C5414,752.9314557082334,599.9685053478158,M7905,14235.698787280671,14388.661737641089,0,0,2025-05-09 03:34:34
874,CASH_OUT,286.5266621285168,C3317,1311.6776365592689,1025.150974430752,M3409,16623.721249847702,16910.247911976217,0,0,2025-05-09 03:34:34
874,PAYMENT,682.6886976236805,C4803,5542.2364774528,4859.5477798291195,M7987,6281.415373360744,6964.104070984424,0,0,2025-05-09 03:34:34
874,PAYMENT,641.4005367292915,C8143,2629.310191440853,1987.9096547115614,M8547,5074.2508675221625,5715.651404251454,0,0,2025-05-09 03:34:34
874,DEBIT,600.1920321648374,C6609,4132.2867908317085,3532.094758666871,M8902,47942.04351658821,48542.235548753044,0,0,2025-05-09 03:34:34
874,CASH_OUT,48827.276181925765,C3930,58592.73141831092,9765.455236385154,M2848,941.8532152169479,49769.129397142715,0,0,2025-05-09 03:34:34
875,PAYMENT,7.763982374007844,C8533,72.68023958677868,64.91625721277084,M1866,5325.830823543321,5333.594805917329,0,1,2025-05-09 03:34:35
875,CASH_OUT,266.54206501093773,C7499,983.892869426543,717.3508044156054,M2328,16123.920904541661,16390.4629695526,0,0,2025-05-09 03:34:35
875,DEBIT,639.8487480477212,C9367,5108.292616188364,4468.443868140643,M2767,43453.320027732225,44093.168775779945,0,0,2025-05-09 03:34:35
875,TRANSFER,932.2148388246894,C5628,5022.40538460025,4090.19054577556,M2934,12260.436045966517,13192.650884791206,0,0,2025-05-09 03:34:35
875,PAYMENT,41.43841885085122,C5677,324.8506886416912,283.41226979083996,M4170,30689.49702868749,30730.93544753834,0,0,2025-05-09 03:34:35
875,DEBIT,64.19196463237098,C5538,180.03677578425828,115.8448111518873,M6558,2942.6005504498307,3006.7925150822016,0,0,2025-05-09 03:34:35
875,TRANSFER,349.35957249676363,C5059,1177.8534114652002,828.4938389684366,M3158,40409.315037403845,40758.67460990061,0,0,2025-05-09 03:34:35
875,TRANSFER,904.9709136232789,C8149,3996.4194292852644,3091.4485156619858,M4890,24624.12770868982,25529.098622313097,0,0,2025-05-09 03:34:35
875,CASH_OUT,620.6686360351608,C6706,4907.386681796409,4286.7180457612485,M5126,42695.698499982704,43316.36713601786,0,0,2025-05-09 03:34:35
875,CASH_OUT,360.462010476218,C5690,1466.2242776131384,1105.7622671369204,M5868,6594.494058835948,6954.956069312166,0,0,2025-05-09 03:34:35
876,DEBIT,946.8939411757353,C8408,8560.766597773452,7613.872656597717,M7406,18814.763683630346,19761.65762480608,0,0,2025-05-09 03:34:36
876,PAYMENT,266.4443765247828,C7683,849.6013134607209,583.1569369359381,M2293,41128.70997449682,41395.15435102161,0,0,2025-05-09 03:34:36
876,TRANSFER,249.52023571181869,C3596,249.90234477750897,0.3821090656902868,M9098,34055.21079645813,34304.73103216995,0,0,2025-05-09 03:34:36
876,PAYMENT,58.201393429255,C2059,67.93250114119917,9.73110771194417,M9742,1019.8283669886288,1078.0297604178838,0,0,2025-05-09 03:34:36
876,DEBIT,299.98425690824587,C6614,2350.660387172568,2050.676130264322,M5313,32309.53199523121,32609.516252139456,0,0,2025-05-09 03:34:36
876,CASH_OUT,952.0951810698075,C6233,7649.461448025877,6697.366266956069,M1420,155.8018858072552,1107.8970668770626,0,0,2025-05-09 03:34:36
876,PAYMENT,152.6320282694853,C7970,345.0511476453027,192.41911937581742,M5022,24428.050356147713,24580.6823844172,0,0,2025-05-09 03:34:36
876,TRANSFER,586.8585616871575,C1016,3168.4725957594947,2581.6140340723373,M5494,23082.070936542692,23668.92949822985,0,0,2025-05-09 03:34:36
876,TRANSFER,4.970273977374986,C1132,24.968066882407584,19.997792905032597,M8756,28228.01034696425,28232.980620941624,0,1,2025-05-09 03:34:36
